URL,StatusCode
http://cinema.usc.edu/news/article.cfm?id=13534,200
http://cinema.usc.edu/news/article.cfm?id=13810,200
http://cinema.usc.edu/news/article.cfm?id=13414,200
http://cinema.usc.edu/news/article.cfm?id=13647,200
http://cinema.usc.edu/news/article.cfm?id=13924,200
http://cinema.usc.edu/news/article.cfm?id=13649,200
http://cinema.usc.edu/news/article.cfm?id=13481,200
http://cinema.usc.edu/news/article.cfm?id=13240,200
http://cinema.usc.edu/news/article.cfm?id=13241,200
http://cinema.usc.edu/news/article.cfm?id=13484,200
http://cinema.usc.edu/news/article.cfm?id=13363,200
http://cinema.usc.edu/news/article.cfm?id=13366,200
http://cinema.usc.edu/news/article.cfm?id=13488,200
http://cinema.usc.edu/news/article.cfm?id=13643,200
http://cinema.usc.edu/news/article.cfm?id=13247,200
http://cinema.usc.edu/news/article.cfm?id=13402,200
http://cinema.usc.edu/news/article.cfm?id=13920,200
http://cinema.usc.edu/news/article.cfm?id=13403,200
http://cinema.usc.edu/news/article.cfm?id=13249,200
http://cinema.usc.edu/news/article.cfm?id=13635,200
http://cinema.usc.edu/news/article.cfm?id=13638,200
http://cinema.usc.edu/news/article.cfm?id=13590,200
http://cinema.usc.edu/news/article.cfm?id=13350,200
http://cinema.usc.edu/news/article.cfm?id=13233,200
http://cinema.usc.edu/news/article.cfm?id=13597,200
http://cinema.usc.edu/news/article.cfm?id=13503,200
http://cinema.usc.edu/news/article.cfm?id=13902,200
http://cinema.usc.edu/news/article.cfm?id=13509,200
http://cinema.usc.edu/news/article.cfm?id=13340,200
http://cinema.usc.edu/news/article.cfm?id=13583,200
http://cinema.usc.edu/news/article.cfm?id=13740,200
http://cinema.usc.edu/news/article.cfm?id=13344,200
http://cinema.usc.edu/news/article.cfm?id=13741,200
http://cinema.usc.edu/news/article.cfm?id=13466,200
http://cinema.usc.edu/news/article.cfm?id=13589,200
http://cinema.usc.edu/news/article.cfm?id=12411,200
http://cinema.usc.edu/news/article.cfm?id=12651,200
http://cinema.usc.edu/news/article.cfm?id=12376,200
http://cinema.usc.edu/news/article.cfm?id=12539,200
http://cinema.usc.edu/news/article.cfm?id=12369,200
http://cinema.usc.edu/news/article.cfm?id=12522,200
http://cinema.usc.edu/news/article.cfm?id=12401,200
http://cinema.usc.edu/news/article.cfm?id=12521,200
http://cinema.usc.edu/news/article.cfm?id=12367,200
http://cinema.usc.edu/news/article.cfm?id=12366,200
http://cinema.usc.edu/news/article.cfm?id=12649,200
http://cinema.usc.edu/news/article.cfm?id=12407,200
http://cinema.usc.edu/news/article.cfm?id=12648,200
http://cinema.usc.edu/news/article.cfm?id=12525,200
http://cinema.usc.edu/degrees/nonmajor/index.cfm,404
http://cinema.usc.edu/events/reservation.cfm?id=15490,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/OccupantsPoster.jpg,200
http://cinema.usc.edu/events/reservation.cfm?id=15131,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/Manon1.jpg,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/Manon2.jpg,200
http://cinema.usc.edu/userfiles/10C4BC4A2F1966A8B855D2156010D2004301D907images/save_the_date_FFrame_v9-rgb.jpg,200
http://cinema.usc.edu/admissions/studentstories/view.cfm,302
http://cinema.usc.edu/images/studentspotlight/thumbs/31DF41F8_FABB_5E9D_8B8FF218C3EFB99D.jpg,200
http://cinema.usc.edu/commencement/,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/JackRedHeartsPoster.jpg,200
http://cinema.usc.edu/events/reservation.cfm?id=15992,200
http://cinema.usc.edu/archivedassets/006/5644.jpg,200
http://cinema.usc.edu/userfiles/B0669D392AC8F6E63F3364C6B8A3162E2CCC0F9Dimages/brenda_goodman.jpg,200
http://cinema.usc.edu/userfiles/10C4BC4A2F1966A8B855D2156010D2004301D907images/Zootopiaposter.jpg,200
http://cinema.usc.edu/userfiles/10C4BC4A2F1966A8B855D2156010D2004301D907images/Chad-Sellars.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/gretchen_wayne.jpg,200
http://cinema.usc.edu/events/reservation.cfm?id=15489,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/DyingCandlePoster.jpg,200
http://cinema.usc.edu/events/reservation.cfm?id=15466,200
http://cinema.usc.edu/commencement/divisionOffices.cfm,200
http://cinema.usc.edu/events/event.cfm?id=15144,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/Madama1(1).jpg,200
http://cinema.usc.edu/events/event.cfm?id=15130,200
http://cinema.usc.edu/events/event.cfm?id=15128,200
http://cinema.usc.edu/events/event.cfm?id=15129,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/Tannhauser2(1).jpg,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/Turandot2(1).jpg,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/OtelloPic(2).jpg,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/OtelloPic2(1).jpg,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/Turandot3(1).jpg,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/Manon2(1).jpg,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/Lulu1(1).jpg,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/Lulu2(1).jpg,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/Tannhauser1(1).jpg,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/Madama2(1).jpg,200
http://cinema.usc.edu/userfiles/D5012C7CAD86DD134D88E39E61B4ECA5A65FC1D7images/Headshot(1).jpg,200
http://cinema.usc.edu/userfiles/D5012C7CAD86DD134D88E39E61B4ECA5A65FC1D7images/cbi.jpg,200
http://cinema.usc.edu/events/reservation.cfm,302
http://cinema.usc.edu/userfiles/D5012C7CAD86DD134D88E39E61B4ECA5A65FC1D7images/Boyd.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/larry_at_desk.jpg,200
http://cinema.usc.edu/images/videoposters/topscroll_unfinished_swan.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/unfinished_swan.jpg,200
http://cinema.usc.edu/userfiles/206AF73E3645AB864E4B320AA5E9DEFD9D89F31Aimages/CTWR431_2015.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/eiserike_subway.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/eiserike_507_props.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/eiserike_volcano_talk.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/eiserike_volcano_set.jpg,200
http://cinema.usc.edu/userfiles/B0669D392AC8F6E63F3364C6B8A3162E2CCC0F9Dimages/IMG_9289(2).JPG,200
http://cinema.usc.edu/userfiles/B0669D392AC8F6E63F3364C6B8A3162E2CCC0F9Dimages/IMG_9289.JPG,200
http://cinema.usc.edu/userfiles/B0669D392AC8F6E63F3364C6B8A3162E2CCC0F9Dimages/IMG_9308.JPG,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/game_therapy_1.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/game_therapy_2.jpg,200
http://cinema.usc.edu/userfiles/B0669D392AC8F6E63F3364C6B8A3162E2CCC0F9Dimages/IMG_3461.JPG,200
http://cinema.usc.edu/images/studentspotlight/thumbs/1338ED2F_915B_763A_7674B8616BA6A272.jpg,200
http://cinema.usc.edu/images/hotsheet/hotsheet2011.jpg,200
http://cinema.usc.edu/images/hotsheet/hotsheet2010.jpg,200
http://cinema.usc.edu/directories/faculty.cfm?did=50&eid=0&startpage=1&startrow=1,200
http://cinema.usc.edu/directories/profile.cfm,302
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg889790602448285741.jpg,404
http://cinema.usc.edu/interactive/faculty.cfm?did=18&first&last&referer=%2Finteractive%2Ffaculty.cfm&startPage=1&startRow=31&title,200
http://cinema.usc.edu/images/directory/192CCC89_CDF1_B0CC_33BCD25006042828.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=18&first&id=26965&last&referer=%2Finteractive%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=18&first&id=36051&last&referer=%2Finteractive%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/0A741B19_F948_FDA1_BD820AA6F85AF694.jpg,200
http://cinema.usc.edu/images/directory/1689CD2A_A526_3210_0BD5EA1A61E626C5.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=18&first&id=35475&last&referer=%2Finteractive%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=18&first&id=37550&last&referer=%2Finteractive%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=18&first&id=33189&last&referer=%2Finteractive%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=18&first&id=26212&last&referer=%2Finteractive%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/002AF601_EF7F_E0F4_F950B97199C9D794.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=18&first&id=41117&last&referer=%2Finteractive%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=18&first&id=33648&last&referer=%2Finteractive%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/180AA58E_C3CA_C688_89F4D949B465F6FE.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=18&first&id=36685&last&referer=%2Finteractive%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/504787A1_E3C6_ED9A_0921A3FC04E944E6.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=18&first&id=28003&last&referer=%2Finteractive%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/FCFC0DA0_F67A_FE7D_68058E5CD35941FC.jpg,200
http://cinema.usc.edu/images/directory/211CA504_D865_9216_EFD2C0492A6E89B1.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=18&first&id=6513&last&referer=%2Finteractive%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/91065C1D_0FCC_1E8B_B57248AF8A86BBB6.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=18&first&id=4596&last&referer=%2Finteractive%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=18&first&id=33653&last&referer=%2Finteractive%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=18&first&id=40910&last&referer=%2Finteractive%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/events/reservation.cfm?id=15411,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/many-beautiful-things.jpg,200
http://cinema.usc.edu/images/hotsheet/hotsheet2006.jpg,200
http://cinema.usc.edu/events/reservation.cfm?id=15412,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/DiplomatPoster.jpg,200
http://cinema.usc.edu/producing/StarkRecommenderForm.pdf,200
http://cinema.usc.edu/events/reservation.cfm?id=15415,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/5thPoster.jpg,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg-6373872553759284028.jpg,404
http://cinema.usc.edu/images/directory/F626E316_91B9_F97E_37112693354B557B.jpg,200
http://cinema.usc.edu/images/directory/17A3D46F_E3ED_831C_533A3FD1EA807515.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=37694&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=331&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6665&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=331&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=16311&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=331&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=29110&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=331&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6407&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=331&title,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/CaesarPoster.jpg,200
http://cinema.usc.edu/events/reservation.cfm?id=15417,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg4086284818973560804.jpg,404
http://cinema.usc.edu/admissions/procedures/mediastudies/PDFs/MediaStudiesTransferSupplementals.pdf,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg-3251003627232277145.jpg,404
http://cinema.usc.edu/admissions/procedures/writing/PDFs/WritingTransferSupplementals.pdf,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg4950008369246585637.jpg,404
http://cinema.usc.edu/userfiles/F9454909181E02E759536772323FA3F3666216ADimages/KNicholson_Art1.jpg,200
http://cinema.usc.edu/userfiles/F9454909181E02E759536772323FA3F3666216ADimages/KNicholson_Art2.jpg,200
http://cinema.usc.edu/images/studentspotlight/thumbs/2CBBCDA9_D6FE_318D_E74580A30B8AAA13.jpg,200
http://cinema.usc.edu/images/studentspotlight/thumbs/C6EFACBD_D68E_C00B_FFB9AFE02785B6B6.jpg,200
http://cinema.usc.edu/userfiles/6C4B03BE8B2B24FF55D5203BC0B523725761EC07images/working_shot.jpg,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/GameFacePoster.jpg,200
http://cinema.usc.edu/events/reservation.cfm?id=15406,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/FallonFox_2.jpg,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/GameFace2.jpg,200
http://cinema.usc.edu/images/hotsheet/awardnomination2015.jpg,200
http://cinema.usc.edu/images/hotsheet/hotsheet2014.jpg,200
http://cinema.usc.edu/images/hotsheet/Emmy2015.jpg,200
http://cinema.usc.edu/images/hotsheet/hotsheet2015.jpg,200
http://cinema.usc.edu/alumni/hotsheet/awardNomination2015.cfm,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg-7378881638204833147.jpg,404
http://cinema.usc.edu/events/reservation.cfm?id=15409,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/SilencedPoster.jpg,200
http://cinema.usc.edu/admissions/procedures/mediastudies/PDFs/MediaStudiesFreshmanSupplementals.pdf,200
http://cinema.usc.edu/images/studentspotlight/thumbs/624493A3_CF2D_951B_DE1B6D999231E4C6.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6657&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=301&title,200
http://cinema.usc.edu/directories/faculty.cfm?did=50&first&last&referer=%2Fdirectories%2Ffaculty.cfm&startPage=1&startRow=331&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=29152&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=301&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6664&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=301&title,200
http://cinema.usc.edu/images/directory/B68B17A3_CEED_D5AA_6C08EEF100684DC3.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6654&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=301&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=40767&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=301&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=24191&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=301&title,200
http://cinema.usc.edu/directories/profile.cfm?did=19&first&id=6492&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=19&first&id=6461&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=19&first&id=26592&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=19&first&id=13778&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/writing/faculty.cfm?did=19&first&last&referer=%2Fwriting%2Ffaculty.cfm&startRow=31&title,200
http://cinema.usc.edu/directories/profile.cfm?did=19&first&id=12882&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=19&first&id=6456&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=19&first&id=6442&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg6647909992844823414.jpg,404
http://cinema.usc.edu/admissions/studentstories/kbrown_writing_sample.pdf,200
http://cinema.usc.edu/images/studentspotlight/thumbs/55724CC9_E7CE_7E11_703316174C4AB175.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/kbrown_working.jpg,200
http://cinema.usc.edu/images/studentspotlight/thumbs/2A165230_C33C_01FA_4F96A660A7D241B3.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/mdue_makeupfx_2.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/mdue_makeupfx_1.jpg,200
http://cinema.usc.edu/images/giving/parentProject/parent3.jpg,200
http://cinema.usc.edu/images/giving/parentProject/parent4.jpg,200
http://cinema.usc.edu/images/giving/parentProject/parent5.jpg,200
http://cinema.usc.edu/images/giving/parentProject/parent1.jpg,200
http://cinema.usc.edu/images/giving/parentProject/parent2.jpg,200
http://cinema.usc.edu/images/writing/speakerseries/JaneEspenson.jpg,200
http://cinema.usc.edu/images/writing/speakerseries/JaneAnderson.jpg,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6563&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/faculty/facultydirectory.cfm?did=50&first&last&referer=facultydirectory.cfm&startPage=1&startRow=121&title,200
http://cinema.usc.edu/faculty/facultydirectory.cfm?did=50&first&last&referer=facultydirectory.cfm&startRow=1&title,200
http://cinema.usc.edu/images/directory/4A1EE327_B44A_6765_D73011978DBA4884.jpg,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=26958&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=5410&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33651&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/images/directory/1933149F_B0D9_AF6A_A0642FE4AE12DAA4.jpg,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=26977&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6571&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=26967&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=34794&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6564&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=28795&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=22357&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/images/directory/14C5B8C3_DA3C_76AB_D03478CBF2C5C82E.jpg,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=26965&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/images/directory/4AED0C0A_D6F6_7EDD_5F08DF874C546969.jpg,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=37541&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33662&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6560&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,200
